,Theta,Phi,Accuracy
390,0.384615384625,0.384615384625,53.9225
391,0.384615384625,0.41025641026666665,53.33374999999999
392,0.384615384625,0.4358974359083333,52.849374999999995
393,0.384615384625,0.46153846155,52.435625
394,0.384615384625,0.48717948719166665,52.035625
395,0.384615384625,0.5128205128333333,51.53249999999999
396,0.384615384625,0.538461538475,51.158125
397,0.384615384625,0.5641025641166666,50.75812499999999
398,0.384615384625,0.5897435897583333,50.383125
399,0.384615384625,0.6153846154,50.249375
400,0.41025641026666665,0.0,58.9575
401,0.41025641026666665,0.025641025641666666,58.473749999999995
402,0.41025641026666665,0.05128205128333333,57.631874999999994
403,0.41025641026666665,0.076923076925,56.728125
404,0.41025641026666665,0.10256410256666666,55.8775
405,0.41025641026666665,0.12820512820833332,55.32562499999999
406,0.41025641026666665,0.15384615385,55.13375
407,0.41025641026666665,0.17948717949166665,54.66875
408,0.41025641026666665,0.20512820513333332,54.49749999999999
409,0.41025641026666665,0.230769230775,54.609375000000014
410,0.41025641026666665,0.25641025641666665,54.374375
411,0.41025641026666665,0.2820512820583333,53.871875
412,0.41025641026666665,0.3076923077,53.60125000000001
413,0.41025641026666665,0.33333333334166665,54.375
414,0.41025641026666665,0.3589743589833333,54.441250000000004
415,0.41025641026666665,0.384615384625,53.780625
416,0.41025641026666665,0.41025641026666665,53.25875
417,0.41025641026666665,0.4358974359083333,52.84375
418,0.41025641026666665,0.46153846155,52.442499999999995
419,0.41025641026666665,0.48717948719166665,52.0175
420,0.41025641026666665,0.5128205128333333,51.520624999999995
421,0.41025641026666665,0.538461538475,51.10125000000001
422,0.41025641026666665,0.5641025641166666,50.68187499999999
423,0.41025641026666665,0.5897435897583333,50.53625000000001
424,0.41025641026666665,0.6153846154,49.816250000000004
425,0.4358974359083333,0.0,58.373749999999994
426,0.4358974359083333,0.025641025641666666,57.941875
427,0.4358974359083333,0.05128205128333333,57.17625
428,0.4358974359083333,0.076923076925,56.48312500000001
429,0.4358974359083333,0.10256410256666666,55.813750000000006
430,0.4358974359083333,0.12820512820833332,55.3325
431,0.4358974359083333,0.15384615385,55.15374999999999
432,0.4358974359083333,0.17948717949166665,54.4375
433,0.4358974359083333,0.20512820513333332,54.331875000000004
434,0.4358974359083333,0.230769230775,54.279374999999995
435,0.4358974359083333,0.25641025641666665,54.001875000000005
436,0.4358974359083333,0.2820512820583333,53.676874999999995
437,0.4358974359083333,0.3076923077,53.79625
438,0.4358974359083333,0.33333333334166665,54.14562500000001
439,0.4358974359083333,0.3589743589833333,53.978125
440,0.4358974359083333,0.384615384625,53.541250000000005
441,0.4358974359083333,0.41025641026666665,53.19000000000001
442,0.4358974359083333,0.4358974359083333,52.7925
443,0.4358974359083333,0.46153846155,52.33812499999999
444,0.4358974359083333,0.48717948719166665,51.852500000000006
445,0.4358974359083333,0.5128205128333333,51.308125
446,0.4358974359083333,0.538461538475,50.821875
447,0.4358974359083333,0.5641025641166666,50.518125
448,0.4358974359083333,0.5897435897583333,50.09375
449,0.4358974359083333,0.6153846154,49.368125
450,0.46153846155,0.0,57.910000000000004
451,0.46153846155,0.025641025641666666,57.47625000000001
452,0.46153846155,0.05128205128333333,56.77624999999999
453,0.46153846155,0.076923076925,56.33125
454,0.46153846155,0.10256410256666666,55.881875
455,0.46153846155,0.12820512820833332,55.52375000000001
456,0.46153846155,0.15384615385,55.29625
457,0.46153846155,0.17948717949166665,54.82375
458,0.46153846155,0.20512820513333332,54.905625
459,0.46153846155,0.230769230775,54.501250000000006
460,0.46153846155,0.25641025641666665,53.9975
461,0.46153846155,0.2820512820583333,53.735625000000006
462,0.46153846155,0.3076923077,54.340625
463,0.46153846155,0.33333333334166665,54.111250000000005
464,0.46153846155,0.3589743589833333,53.316875
465,0.46153846155,0.384615384625,52.909375
